> Output metrics for KIDSpec Simulation of object Standard_Star_GD71

Date run: 2022-05-17 16:57:24.115129 

> Input Parameters for simulation and instrument: 

Telescope mirror diameter: 3000 cm 
Exposure time: 500 s 
Seeing: 0.8 arcseconds 
Airmass: 1.5 

Slit width: 0.60 arcseconds 
Slit length: 0.60 arcseconds 
Slicers: 1 

KIDSpec grating incidence angle: 25.0 deg 
KIDSpec grating blaze angle: 25.0 deg 
KIDSpec grating grooves: 173.8 /mm 

Number of spectral pixels in each arm: 4500 
Pixel plate scale: 0.3 
Chosen MKID energy resolution at fiducial point: 40 
Percentage of spectral pixels which are dead: 0.00 
Number of dead spectral pixels in KIDSpec: 0 
MKID energy resolution at fiducial point standard deviation for KIDSpec: 0.00 

Simulation spectrum magnitudes:
U --> 11.752822721067993 
B --> 12.68607547678169 
V --> 13.00013465990375 
R --> 13.215907669250797 
I --> 13.378627749316989 
Z --> 13.425980123828563 
Y --> 13.638804084825624 
J --> 13.756404263189317 
H --> 13.849812388502176 
K --> N/A 
L --> N/A 
M --> N/A 
N --> N/A 
Q --> N/A 
Flux reduced by factor of 1.00000
Spectrum redshifted by 0.000

> Result parameters: 

OPT orders observed: 13 
IR orders observed: 1 
 
Wavelength range tested: 350 - 1900 nm 
Recreated spectrum resolution: 8899 - 11149 
Recreated spectrum resolution average: 10024 +/- 1124 
Average residuals (absoluted): (3.260 +/- 0.001)% 
FWHM of residuals (not absoluted): 20.527 
R value: 0.994 
Average SNR: 578.224 +/- 50.405 
Average X-Shooter Noise included SNR: 578.071 
Average SOXS Noise included SNR: 578.178 
Percentage of photons which were misidentified (total): 0.03439013
Percentage of photons which were misidentified (average per pixel): 0.02973865

Simulation run duration: 0:20:19.887297 (hours:minutes:seconds)

Saturated pixels in OPT/Single arm:
Pixel Number 1 :   1414685 / 500000 photons
Pixel Number 3884 :   2044524 / 500000 photons
Pixel Number 3885 :   1987527 / 500000 photons
Pixel Number 3886 :   1999545 / 500000 photons
Pixel Number 3887 :   1883938 / 500000 photons
Pixel Number 3888 :   2124081 / 500000 photons
Pixel Number 3889 :   1975778 / 500000 photons
Pixel Number 3890 :   1974662 / 500000 photons
Pixel Number 3891 :   1972287 / 500000 photons
Pixel Number 3892 :   1971628 / 500000 photons
Pixel Number 3893 :   2032089 / 500000 photons
Pixel Number 3894 :   1859987 / 500000 photons
Pixel Number 3895 :   2015075 / 500000 photons
Pixel Number 3896 :   1979415 / 500000 photons
Pixel Number 3897 :   1852571 / 500000 photons
Pixel Number 3898 :   2006025 / 500000 photons
Pixel Number 3899 :   1982254 / 500000 photons
Pixel Number 3900 :   1967431 / 500000 photons
Pixel Number 3901 :   1841087 / 500000 photons
Pixel Number 3902 :   1875493 / 500000 photons
Pixel Number 3903 :   2251630 / 500000 photons
Pixel Number 3904 :   1974991 / 500000 photons
Pixel Number 3905 :   2327617 / 500000 photons
Pixel Number 3906 :   2325401 / 500000 photons
Pixel Number 3907 :   1717675 / 500000 photons
Pixel Number 3908 :   2041239 / 500000 photons
Pixel Number 3909 :   1881876 / 500000 photons
Pixel Number 3910 :   1963077 / 500000 photons
Pixel Number 3911 :   1806936 / 500000 photons
Pixel Number 3912 :   1787539 / 500000 photons
Pixel Number 3913 :   2013592 / 500000 photons
Pixel Number 3914 :   1893202 / 500000 photons
Pixel Number 3915 :   1885066 / 500000 photons
Pixel Number 3916 :   1882245 / 500000 photons
Pixel Number 3917 :   1806025 / 500000 photons
Pixel Number 3918 :   1959972 / 500000 photons
Pixel Number 3919 :   1849623 / 500000 photons
Pixel Number 3920 :   1816329 / 500000 photons
Pixel Number 3921 :   2027398 / 500000 photons
Pixel Number 3922 :   1744925 / 500000 photons
Pixel Number 3923 :   1898902 / 500000 photons
Pixel Number 3924 :   1603670 / 500000 photons
Pixel Number 3925 :   1896428 / 500000 photons
Pixel Number 3926 :   1809282 / 500000 photons
Pixel Number 3927 :   1871045 / 500000 photons
Pixel Number 3928 :   1837955 / 500000 photons
Pixel Number 3929 :   1941077 / 500000 photons
Pixel Number 3930 :   1856204 / 500000 photons
Pixel Number 3931 :   1771419 / 500000 photons
Pixel Number 3932 :   2005371 / 500000 photons
Pixel Number 3933 :   1887211 / 500000 photons
Pixel Number 3934 :   1892853 / 500000 photons
Pixel Number 3935 :   1785951 / 500000 photons
Pixel Number 3936 :   2028636 / 500000 photons
Pixel Number 3937 :   1922452 / 500000 photons
Pixel Number 3938 :   1740570 / 500000 photons
Pixel Number 3939 :   1762760 / 500000 photons
Pixel Number 3940 :   1895366 / 500000 photons
Pixel Number 3941 :   1806388 / 500000 photons
Pixel Number 3942 :   1920024 / 500000 photons
Pixel Number 3943 :   1720996 / 500000 photons
Pixel Number 3944 :   1677089 / 500000 photons
Pixel Number 3945 :   1882358 / 500000 photons
Pixel Number 3946 :   1843645 / 500000 photons
Pixel Number 3947 :   1947483 / 500000 photons
Pixel Number 3948 :   1703538 / 500000 photons
Pixel Number 3949 :   1874206 / 500000 photons
Pixel Number 3950 :   1885916 / 500000 photons
Pixel Number 3951 :   2117040 / 500000 photons
Pixel Number 3952 :   1768850 / 500000 photons
Pixel Number 3953 :   1828225 / 500000 photons
Pixel Number 3954 :   1830481 / 500000 photons
Pixel Number 3955 :   1919280 / 500000 photons
Pixel Number 3956 :   1715202 / 500000 photons
Pixel Number 3957 :   1828568 / 500000 photons
Pixel Number 3958 :   1745603 / 500000 photons
Pixel Number 3959 :   1720785 / 500000 photons
Pixel Number 3960 :   1835250 / 500000 photons
Pixel Number 3961 :   1727743 / 500000 photons
Pixel Number 3962 :   1971192 / 500000 photons
Pixel Number 3963 :   1685802 / 500000 photons
Pixel Number 3964 :   1847803 / 500000 photons
Pixel Number 3965 :   1695683 / 500000 photons
Pixel Number 3966 :   1859817 / 500000 photons
Pixel Number 3967 :   1741869 / 500000 photons
Pixel Number 3968 :   1557284 / 500000 photons
Pixel Number 3969 :   1762977 / 500000 photons
Pixel Number 3970 :   1828342 / 500000 photons
Pixel Number 3971 :   1763503 / 500000 photons
Pixel Number 3972 :   1818075 / 500000 photons
Pixel Number 3973 :   1728993 / 500000 photons
Pixel Number 3974 :   1841076 / 500000 photons
Pixel Number 3975 :   1724089 / 500000 photons
Pixel Number 3976 :   1685563 / 500000 photons
Pixel Number 3977 :   1828241 / 500000 photons
Pixel Number 3978 :   1531427 / 500000 photons
Pixel Number 3979 :   1769657 / 500000 photons
Pixel Number 3980 :   1633136 / 500000 photons
Pixel Number 3981 :   1703152 / 500000 photons
Pixel Number 3982 :   1794500 / 500000 photons
Pixel Number 3983 :   1748088 / 500000 photons
Pixel Number 3984 :   1715342 / 500000 photons
Pixel Number 3985 :   1715016 / 500000 photons
Pixel Number 3986 :   1724086 / 500000 photons
Pixel Number 3987 :   1834892 / 500000 photons
Pixel Number 3988 :   1667886 / 500000 photons
Pixel Number 3989 :   1574715 / 500000 photons
Pixel Number 3990 :   1695226 / 500000 photons
Pixel Number 3991 :   1691494 / 500000 photons
Pixel Number 3992 :   1765355 / 500000 photons
Pixel Number 3993 :   1685498 / 500000 photons
Pixel Number 3994 :   1675308 / 500000 photons
Pixel Number 3995 :   1760000 / 500000 photons
Pixel Number 3996 :   1631488 / 500000 photons
Pixel Number 3997 :   1690231 / 500000 photons
Pixel Number 3998 :   1668633 / 500000 photons
Pixel Number 3999 :   1632729 / 500000 photons
Pixel Number 4000 :   1580885 / 500000 photons
Pixel Number 4001 :   1629967 / 500000 photons
Pixel Number 4002 :   1735950 / 500000 photons
Pixel Number 4003 :   1754463 / 500000 photons
Pixel Number 4004 :   1637957 / 500000 photons
Pixel Number 4005 :   1580071 / 500000 photons
Pixel Number 4006 :   1698539 / 500000 photons
Pixel Number 4007 :   1752901 / 500000 photons
Pixel Number 4008 :   1604139 / 500000 photons
Pixel Number 4009 :   1512454 / 500000 photons
Pixel Number 4010 :   1650421 / 500000 photons
Pixel Number 4011 :   1741232 / 500000 photons
Pixel Number 4012 :   1695769 / 500000 photons
Pixel Number 4013 :   1648033 / 500000 photons
Pixel Number 4014 :   1648820 / 500000 photons
Pixel Number 4015 :   1636717 / 500000 photons
Pixel Number 4016 :   1729939 / 500000 photons
Pixel Number 4017 :   1627601 / 500000 photons
Pixel Number 4018 :   1501578 / 500000 photons
Pixel Number 4019 :   1577479 / 500000 photons
Pixel Number 4020 :   1623069 / 500000 photons
Pixel Number 4021 :   1751930 / 500000 photons
Pixel Number 4022 :   1580332 / 500000 photons
Pixel Number 4023 :   1632670 / 500000 photons
Pixel Number 4024 :   1634374 / 500000 photons
Pixel Number 4025 :   1630852 / 500000 photons
Pixel Number 4026 :   1679005 / 500000 photons
Pixel Number 4027 :   1624367 / 500000 photons
Pixel Number 4028 :   1670864 / 500000 photons
Pixel Number 4029 :   1437601 / 500000 photons
Pixel Number 4030 :   1488149 / 500000 photons
Pixel Number 4031 :   1549364 / 500000 photons
Pixel Number 4032 :   1685693 / 500000 photons
Pixel Number 4033 :   1539156 / 500000 photons
Pixel Number 4034 :   1599255 / 500000 photons
Pixel Number 4035 :   1454364 / 500000 photons
Pixel Number 4036 :   1745940 / 500000 photons
Pixel Number 4037 :   1533847 / 500000 photons
Pixel Number 4038 :   1593686 / 500000 photons
Pixel Number 4039 :   1542959 / 500000 photons
Pixel Number 4040 :   1740753 / 500000 photons
Pixel Number 4041 :   1558426 / 500000 photons
Pixel Number 4042 :   1499378 / 500000 photons
Pixel Number 4043 :   1624157 / 500000 photons
Pixel Number 4044 :   1606158 / 500000 photons
Pixel Number 4045 :   1573251 / 500000 photons
Pixel Number 4046 :   1565670 / 500000 photons
Pixel Number 4047 :   1623195 / 500000 photons
Pixel Number 4048 :   1553842 / 500000 photons
Pixel Number 4049 :   1615497 / 500000 photons
Pixel Number 4050 :   1426196 / 500000 photons
Pixel Number 4051 :   1597581 / 500000 photons
Pixel Number 4052 :   1395853 / 500000 photons
Pixel Number 4053 :   1678047 / 500000 photons
Pixel Number 4054 :   1513914 / 500000 photons
Pixel Number 4055 :   1459573 / 500000 photons
Pixel Number 4056 :   1657202 / 500000 photons
Pixel Number 4057 :   1523623 / 500000 photons
Pixel Number 4058 :   1538967 / 500000 photons
Pixel Number 4059 :   1432394 / 500000 photons
Pixel Number 4060 :   1503810 / 500000 photons
Pixel Number 4061 :   1605570 / 500000 photons
Pixel Number 4062 :   1583012 / 500000 photons
Pixel Number 4063 :   1463111 / 500000 photons
Pixel Number 4064 :   1545250 / 500000 photons
Pixel Number 4065 :   1477868 / 500000 photons
Pixel Number 4066 :   1505785 / 500000 photons
Pixel Number 4067 :   1485429 / 500000 photons
Pixel Number 4068 :   1510578 / 500000 photons
Pixel Number 4069 :   1571526 / 500000 photons
Pixel Number 4070 :   1340157 / 500000 photons
Pixel Number 4071 :   1615101 / 500000 photons
Pixel Number 4072 :   1463569 / 500000 photons
Pixel Number 4073 :   1595094 / 500000 photons
Pixel Number 4074 :   1445743 / 500000 photons
Pixel Number 4075 :   1508763 / 500000 photons
Pixel Number 4076 :   1459988 / 500000 photons
Pixel Number 4077 :   1524223 / 500000 photons
Pixel Number 4078 :   1448609 / 500000 photons
Pixel Number 4079 :   1470803 / 500000 photons
Pixel Number 4080 :   1403154 / 500000 photons
Pixel Number 4081 :   1502427 / 500000 photons
Pixel Number 4082 :   1570496 / 500000 photons
Pixel Number 4083 :   1651306 / 500000 photons
Pixel Number 4084 :   2055779 / 500000 photons
Pixel Number 4085 :   1428631 / 500000 photons
Pixel Number 4086 :   1622417 / 500000 photons
Pixel Number 4087 :   1433391 / 500000 photons
Pixel Number 4088 :   7302452 / 500000 photons
Pixel Number 4089 :   1425083 / 500000 photons
Pixel Number 4090 :   1556380 / 500000 photons
Pixel Number 4091 :   1410187 / 500000 photons
Pixel Number 4092 :   1450559 / 500000 photons
Pixel Number 4093 :   1476073 / 500000 photons
Pixel Number 4094 :   1505094 / 500000 photons
Pixel Number 4095 :   1512793 / 500000 photons
Pixel Number 4096 :   1348862 / 500000 photons
Pixel Number 4097 :   1442703 / 500000 photons
Pixel Number 4098 :   1404884 / 500000 photons
Pixel Number 4099 :   1327998 / 500000 photons
Pixel Number 4100 :   1397234 / 500000 photons
Pixel Number 4101 :   1264981 / 500000 photons
Pixel Number 4102 :   1359968 / 500000 photons
Pixel Number 4103 :   1373272 / 500000 photons
Pixel Number 4104 :   1413965 / 500000 photons
Pixel Number 4105 :   1472210 / 500000 photons
Pixel Number 4106 :   1449551 / 500000 photons
Pixel Number 4107 :   1420854 / 500000 photons
Pixel Number 4108 :   1444190 / 500000 photons
Pixel Number 4109 :   1422958 / 500000 photons
Pixel Number 4110 :   1556376 / 500000 photons
Pixel Number 4111 :   3258995 / 500000 photons
Pixel Number 4112 :   1433993 / 500000 photons
Pixel Number 4113 :   1416446 / 500000 photons
Pixel Number 4114 :   1461480 / 500000 photons
Pixel Number 4115 :   1463485 / 500000 photons
Pixel Number 4116 :   1285444 / 500000 photons
Pixel Number 4117 :   1368141 / 500000 photons
Pixel Number 4118 :   1454932 / 500000 photons
Pixel Number 4119 :   1450424 / 500000 photons
Pixel Number 4120 :   1368449 / 500000 photons
Pixel Number 4121 :   1297312 / 500000 photons
Pixel Number 4122 :   1382297 / 500000 photons
Pixel Number 4123 :   1459258 / 500000 photons
Pixel Number 4124 :   1389504 / 500000 photons
Pixel Number 4125 :   1442343 / 500000 photons
Pixel Number 4126 :   1347754 / 500000 photons
Pixel Number 4127 :   1420620 / 500000 photons
Pixel Number 4128 :   1431206 / 500000 photons
Pixel Number 4129 :   1338557 / 500000 photons
Pixel Number 4130 :   1500126 / 500000 photons
Pixel Number 4131 :   1300732 / 500000 photons
Pixel Number 4132 :   1388978 / 500000 photons
Pixel Number 4133 :   1397142 / 500000 photons
Pixel Number 4134 :   1376298 / 500000 photons
Pixel Number 4135 :   1455357 / 500000 photons
Pixel Number 4136 :   1351738 / 500000 photons
Pixel Number 4137 :   1377329 / 500000 photons
Pixel Number 4138 :   1380328 / 500000 photons
Pixel Number 4139 :   1397216 / 500000 photons
Pixel Number 4140 :   1378051 / 500000 photons
Pixel Number 4141 :   1334197 / 500000 photons
Pixel Number 4142 :   1291640 / 500000 photons
Pixel Number 4143 :   1372253 / 500000 photons
Pixel Number 4144 :   1981075 / 500000 photons
Pixel Number 4145 :   1395125 / 500000 photons
Pixel Number 4146 :   1235964 / 500000 photons
Pixel Number 4147 :   1347019 / 500000 photons
Pixel Number 4148 :   1290478 / 500000 photons
Pixel Number 4149 :   1304226 / 500000 photons
Pixel Number 4150 :   1371644 / 500000 photons
Pixel Number 4151 :   1390000 / 500000 photons
Pixel Number 4152 :   1247703 / 500000 photons
Pixel Number 4153 :   1287360 / 500000 photons
Pixel Number 4154 :   1375948 / 500000 photons
Pixel Number 4155 :   1390517 / 500000 photons
Pixel Number 4156 :   1370974 / 500000 photons
Pixel Number 4157 :   1253520 / 500000 photons
Pixel Number 4158 :   1264624 / 500000 photons
Pixel Number 4159 :   1254639 / 500000 photons
Pixel Number 4160 :   1450459 / 500000 photons
Pixel Number 4161 :   1196975 / 500000 photons
Pixel Number 4162 :   1269172 / 500000 photons
Pixel Number 4163 :   1271623 / 500000 photons
Pixel Number 4164 :   1304786 / 500000 photons
Pixel Number 4165 :   1377624 / 500000 photons
Pixel Number 4166 :   1124411 / 500000 photons
Pixel Number 4167 :   1256585 / 500000 photons
Pixel Number 4168 :   1251901 / 500000 photons
Pixel Number 4169 :   1386696 / 500000 photons
Pixel Number 4170 :   1265680 / 500000 photons
Pixel Number 4171 :   1336732 / 500000 photons
Pixel Number 4172 :   1227422 / 500000 photons
Pixel Number 4173 :   1267535 / 500000 photons
Pixel Number 4174 :   1174903 / 500000 photons
Pixel Number 4175 :   1282811 / 500000 photons
Pixel Number 4176 :   1325252 / 500000 photons
Pixel Number 4177 :   1263349 / 500000 photons
Pixel Number 4178 :   1287812 / 500000 photons
Pixel Number 4179 :   1316710 / 500000 photons
Pixel Number 4180 :   1243537 / 500000 photons
Pixel Number 4181 :   1133129 / 500000 photons
Pixel Number 4182 :   1239822 / 500000 photons
Pixel Number 4183 :   1198865 / 500000 photons
Pixel Number 4184 :   1405364 / 500000 photons
Pixel Number 4185 :   1235004 / 500000 photons
Pixel Number 4186 :   1301624 / 500000 photons
Pixel Number 4187 :   1325641 / 500000 photons
Pixel Number 4188 :   1435321 / 500000 photons
Pixel Number 4189 :   1285240 / 500000 photons
Pixel Number 4190 :   1245321 / 500000 photons
Pixel Number 4191 :   1298776 / 500000 photons
Pixel Number 4192 :   1226763 / 500000 photons
Pixel Number 4193 :   1290976 / 500000 photons
Pixel Number 4194 :   1258411 / 500000 photons
Pixel Number 4195 :   1237583 / 500000 photons
Pixel Number 4196 :   1122339 / 500000 photons
Pixel Number 4197 :   1281371 / 500000 photons
Pixel Number 4198 :   1180578 / 500000 photons
Pixel Number 4199 :   1323648 / 500000 photons
Pixel Number 4200 :   1190196 / 500000 photons
Pixel Number 4201 :   1232958 / 500000 photons
Pixel Number 4202 :   1168632 / 500000 photons
Pixel Number 4203 :   1143930 / 500000 photons
Pixel Number 4204 :   1268212 / 500000 photons
Pixel Number 4205 :   1203410 / 500000 photons
Pixel Number 4206 :   1202346 / 500000 photons
Pixel Number 4207 :   1134962 / 500000 photons
Pixel Number 4208 :   1117726 / 500000 photons
Pixel Number 4209 :   1259447 / 500000 photons
Pixel Number 4210 :   1205002 / 500000 photons
Pixel Number 4211 :   1158858 / 500000 photons
Pixel Number 4212 :   1247170 / 500000 photons
Pixel Number 4213 :   1124859 / 500000 photons
Pixel Number 4214 :   1172573 / 500000 photons
Pixel Number 4215 :   1091371 / 500000 photons
Pixel Number 4216 :   1115722 / 500000 photons
Pixel Number 4217 :   1211209 / 500000 photons
Pixel Number 4218 :   1126167 / 500000 photons
Pixel Number 4219 :   1262890 / 500000 photons
Pixel Number 4220 :   1200830 / 500000 photons
Pixel Number 4221 :   1226228 / 500000 photons
Pixel Number 4222 :   1150455 / 500000 photons
Pixel Number 4223 :   1114925 / 500000 photons
Pixel Number 4224 :   1144807 / 500000 photons
Pixel Number 4225 :   1128535 / 500000 photons
Pixel Number 4226 :   1094252 / 500000 photons
Pixel Number 4227 :   1094084 / 500000 photons
Pixel Number 4228 :   1143421 / 500000 photons
Pixel Number 4229 :   1172117 / 500000 photons
Pixel Number 4230 :   1169065 / 500000 photons
Pixel Number 4231 :   1161613 / 500000 photons
Pixel Number 4232 :   1172644 / 500000 photons
Pixel Number 4233 :   1037282 / 500000 photons
Pixel Number 4234 :   1122395 / 500000 photons
Pixel Number 4235 :   1038813 / 500000 photons
Pixel Number 4236 :   1158839 / 500000 photons
Pixel Number 4237 :   1154650 / 500000 photons
Pixel Number 4238 :   1131032 / 500000 photons
Pixel Number 4239 :   1220240 / 500000 photons
Pixel Number 4240 :   1122419 / 500000 photons
Pixel Number 4241 :   1308722 / 500000 photons
Pixel Number 4242 :   1212007 / 500000 photons
Pixel Number 4243 :   1104717 / 500000 photons
Pixel Number 4244 :   1147813 / 500000 photons
Pixel Number 4245 :   1136875 / 500000 photons
Pixel Number 4246 :   1199711 / 500000 photons
Pixel Number 4247 :   1175052 / 500000 photons
Pixel Number 4248 :   1165626 / 500000 photons
Pixel Number 4249 :   1180949 / 500000 photons
Pixel Number 4250 :   1161492 / 500000 photons
Pixel Number 4251 :   1126478 / 500000 photons
Pixel Number 4252 :   1164730 / 500000 photons
Pixel Number 4253 :   1050037 / 500000 photons
Pixel Number 4254 :   1111621 / 500000 photons
Pixel Number 4255 :   1001985 / 500000 photons
Pixel Number 4256 :   1060430 / 500000 photons
Pixel Number 4257 :   970448 / 500000 photons
Pixel Number 4258 :   1218101 / 500000 photons
Pixel Number 4259 :   1013297 / 500000 photons
Pixel Number 4260 :   1081017 / 500000 photons
Pixel Number 4261 :   976142 / 500000 photons
Pixel Number 4262 :   971394 / 500000 photons
Pixel Number 4263 :   1167249 / 500000 photons
Pixel Number 4264 :   1031289 / 500000 photons
Pixel Number 4265 :   1130404 / 500000 photons
Pixel Number 4266 :   1086593 / 500000 photons
Pixel Number 4267 :   1197455 / 500000 photons
Pixel Number 4268 :   1142504 / 500000 photons
Pixel Number 4269 :   1133466 / 500000 photons
Pixel Number 4270 :   1079423 / 500000 photons
Pixel Number 4271 :   1179352 / 500000 photons
Pixel Number 4272 :   1077304 / 500000 photons
Pixel Number 4273 :   1189119 / 500000 photons
Pixel Number 4274 :   956022 / 500000 photons
Pixel Number 4275 :   1003442 / 500000 photons
Pixel Number 4276 :   1113665 / 500000 photons
Pixel Number 4277 :   1083533 / 500000 photons
Pixel Number 4278 :   1197005 / 500000 photons
Pixel Number 4279 :   1097053 / 500000 photons
Pixel Number 4280 :   1148484 / 500000 photons
Pixel Number 4281 :   1086602 / 500000 photons
Pixel Number 4282 :   1145382 / 500000 photons
Pixel Number 4283 :   1142412 / 500000 photons
Pixel Number 4284 :   1440700 / 500000 photons
Pixel Number 4285 :   1179336 / 500000 photons
Pixel Number 4286 :   1138940 / 500000 photons
Pixel Number 4287 :   1106289 / 500000 photons
Pixel Number 4288 :   1106184 / 500000 photons
Pixel Number 4289 :   1061088 / 500000 photons
Pixel Number 4290 :   1001196 / 500000 photons
Pixel Number 4291 :   1017072 / 500000 photons
Pixel Number 4292 :   817817 / 500000 photons
Pixel Number 4293 :   987521 / 500000 photons
Pixel Number 4294 :   898289 / 500000 photons
Pixel Number 4295 :   1077488 / 500000 photons
Pixel Number 4296 :   1039704 / 500000 photons
Pixel Number 4297 :   1080826 / 500000 photons
